,time,code,open,high,low,close,volume,amount,open_interest
195,2011-10-25 15:00:00,szse.399999,752.5310940132842,783.7351477813431,746.1072725807018,777.7357542675571,1680837.1866202534,2014771651.3731544,
196,2011-10-26 15:00:00,szse.399999,772.7206433541767,804.4465175131824,766.3576695579856,789.3741205964506,2463245.6721913232,2904036448.593159,
197,2011-10-27 15:00:00,szse.399999,790.4708900485442,801.456919648566,779.8547071160098,787.7873172224207,1557489.4340293263,2181973085.3756466,
198,2011-10-28 15:00:00,szse.399999,797.4192869853688,819.3242660831093,791.1596041123344,805.5121569225394,2916905.294168317,3549347018.800831,
199,2011-10-31 15:00:00,szse.399999,805.0644023047732,821.5996927986785,794.1962367932408,810.245572083579,1940984.5141429382,2244011607.935309,
200,2011-11-01 15:00:00,szse.399999,801.3965500899199,823.6079015613282,791.0298785134685,809.2966450213065,2108449.351269116,2795126176.3142247,
201,2011-11-02 15:00:00,szse.399999,794.8529120776876,826.6538040754946,786.5187296933686,823.4773624697918,1890998.8977707904,2536879802.514099,
202,2011-11-03 15:00:00,szse.399999,829.2246840506718,853.1196540973657,819.9313426860147,829.7820509379189,2850234.8398957923,3862637449.315341,
203,2011-11-04 15:00:00,szse.399999,834.0940971083604,846.5492444632631,823.2406016085448,837.473858277412,2033062.8339113395,2587685974.873129,
204,2011-11-07 15:00:00,szse.399999,835.5395517342719,846.5060149602282,822.5425963201434,830.854490332915,1733464.0638394416,2029008190.1306934,
205,2011-11-08 15:00:00,szse.399999,829.1504954642062,836.0840916649358,810.8756609270195,817.9898388200787,1569860.7237060966,1724589390.0543706,
206,2011-11-09 15:00:00,szse.399999,819.4395343960832,833.3478242554734,808.2829842254237,829.86763151804,1276804.205924704,1731056126.9576309,
207,2011-11-10 15:00:00,szse.399999,819.6305687221717,833.1198070892347,808.1349859854947,816.0500720544867,1478915.0197184854,2063814947.5678148,
208,2011-11-11 15:00:00,szse.399999,816.2742224429675,827.8648434954806,805.2537820194841,813.7281939162895,1125238.1903451858,1402097713.0718405,
209,2011-11-14 15:00:00,szse.399999,819.9437685519459,841.9269476882964,815.9951051299131,837.1902892231088,1608248.2410091378,2130609820.421973,
210,2011-11-15 15:00:00,szse.399999,837.8847817880228,849.3162100987203,828.7635114401833,841.1555093213458,1473327.7785018296,1970470666.2070503,
211,2011-11-16 15:00:00,szse.399999,839.6565330422668,846.1555165132604,809.4420328790391,815.3576841094084,1658868.1902653833,2237350298.918706,
212,2011-11-17 15:00:00,szse.399999,815.543592019963,825.7710840273919,806.213164452499,815.0290567017984,1071791.4840355131,1458723236.3962417,
213,2011-11-18 15:00:00,szse.399999,810.8601782620949,814.371373367934,788.3389047539008,791.8923960863148,1258161.3742536574,1580542873.6587875,
214,2011-11-21 15:00:00,szse.399999,790.1696513410966,798.5020965067666,775.8760351141251,790.7198253488647,1056458.5342197677,1200524670.9263875,
215,2011-11-22 15:00:00,szse.399999,782.413753534787,793.39386242848,772.6569145757409,787.7531686268638,897872.0593208694,1175201901.9865167,
216,2011-11-23 15:00:00,szse.399999,789.0093924086245,795.6875656342091,775.0857983051479,780.6003901547359,758409.7084618629,1005177157.1728671,
217,2011-11-24 15:00:00,szse.399999,772.0267903675735,793.9574457737103,763.1037314194688,784.8790873403184,1284681.4641418986,1575093333.9681568,
218,2011-11-25 15:00:00,szse.399999,782.9205603814095,793.8645600167787,771.9007837424034,779.9545052531588,1028276.3902589228,1302570933.451705,
219,2011-11-28 15:00:00,szse.399999,781.1365579922544,790.4634884587667,771.0576779487478,781.3453599595007,920602.6497860264,1169332122.962718,
220,2011-11-29 15:00:00,szse.399999,787.4073448556584,798.295002119742,779.6245965829974,793.6195951579192,1089874.9541791065,1386445999.5335882,
221,2011-11-30 15:00:00,szse.399999,792.4102473882461,797.7334690149922,752.7631816895865,764.4769560516111,1394912.8889825619,1732078725.6348355,
222,2011-12-01 15:00:00,szse.399999,788.7643172483063,802.9288553381778,774.9326294689749,782.0066671618868,2533595.9410102507,3230561715.839687,
223,2011-12-02 15:00:00,szse.399999,777.5715733221326,786.9269430800678,757.8590756162272,768.9854841904399,1292166.5356865027,1580515520.4594526,
224,2011-12-05 15:00:00,szse.399999,766.5612131171342,772.8244247803109,742.6269604904727,751.0550742528529,1052127.5799268694,1326340474.157791,
225,2011-12-06 15:00:00,szse.399999,747.9389633724803,763.3233673095733,740.3567046656426,754.9005092446151,967629.5507241674,1141393965.495251,
226,2011-12-07 15:00:00,szse.399999,753.8449564937158,765.562075304554,745.8290030007921,758.2517185079998,842039.3952900918,1135928938.8437314,
227,2011-12-08 15:00:00,szse.399999,756.3555656929251,769.8880135435339,741.4039850045708,758.5957458871981,983712.0239357061,1253653844.7980573,
228,2011-12-09 15:00:00,szse.399999,751.0494506370287,766.804513587467,743.9196182547321,753.9917193250673,865670.6145111276,997322335.2026938,
229,2011-12-12 15:00:00,szse.399999,752.6571459977638,759.0310164642167,735.7654911834703,742.1362258591246,966264.7081896984,1044847016.2100651,
230,2011-12-13 15:00:00,szse.399999,735.397593237749,741.1882885443486,711.7006712193903,719.5160724889287,1071601.6801418853,1383387873.504086,
231,2011-12-14 15:00:00,szse.399999,715.5898335713003,725.6952917932452,702.0303745123254,708.8249761136915,720400.625656193,838546071.18163,
232,2011-12-15 15:00:00,szse.399999,706.3861613797537,715.9418192831456,690.5279285195863,700.7660664865479,885044.6339759746,1065333931.4748466,
233,2011-12-16 15:00:00,szse.399999,700.2334816771229,726.8479611932179,693.983662513203,724.480429797069,1077341.4228308,1163432896.240864,
234,2011-12-19 15:00:00,szse.399999,717.6230683390695,730.7516643964525,704.1558343954576,726.0576550884042,1169357.903780886,1294469051.3662746,
235,2011-12-20 15:00:00,szse.399999,723.0429230972638,740.7047880326812,715.7902548823433,722.8975979186154,1311928.423213274,1335499424.1768198,
236,2011-12-21 15:00:00,szse.399999,727.8214847607767,735.3699469463052,705.6790183756038,708.4998472149521,995633.911240666,1399720624.3940551,
237,2011-12-22 15:00:00,szse.399999,702.2441651058563,713.7952232272002,680.664597411376,702.8001902404669,1053390.9679637155,1303367988.7631402,
238,2011-12-23 15:00:00,szse.399999,698.9616724959884,720.9536510199638,693.5701529358212,713.0396541841931,1827933.034859439,1867658575.7285688,
239,2011-12-26 15:00:00,szse.399999,708.5933358759526,721.9543492770682,701.2248995816262,706.8412217096968,1602723.464453752,1650525478.505654,
240,2011-12-27 15:00:00,szse.399999,702.9863940440184,709.7748363757992,683.5708488415332,687.7402979239196,949768.3782483768,1061640702.0342911,
241,2011-12-28 15:00:00,szse.399999,682.6153661720657,694.8182499023056,667.3883173271515,687.4588057141726,1241417.4798541744,1307928736.7044163,
242,2011-12-29 15:00:00,szse.399999,683.011280430435,695.586280578017,678.1520188371101,686.2579769467384,793262.5779818271,839112806.6795146,
243,2011-12-30 15:00:00,szse.399999,688.5660914992378,703.942326863507,683.7162925385544,698.473302499889,1147457.8980686003,1201399368.8579886,
244,2012-01-04 15:00:00,szse.399999,703.5080500289246,709.3416157960634,678.9758763425214,682.0738759347608,958581.3985230094,1068430669.2312641,
245,2012-01-05 15:00:00,szse.399999,677.0692214821444,684.7749574255068,647.021733623975,654.6561540788625,1121480.5914695133,1240542472.0436609,
246,2012-01-06 15:00:00,szse.399999,654.7543720749159,664.9609709995982,637.882713277,657.424090463818,995283.1932097335,1066850730.2020679,
247,2012-01-09 15:00:00,szse.399999,656.3792456081865,682.1303497052311,647.33322685344,680.017203438543,1356844.3349658172,1639641498.861204,
248,2012-01-10 15:00:00,szse.399999,679.0052331148561,708.4949398313372,673.9198226716633,703.5869014692194,2209279.2252569757,2573727147.922508,
249,2012-01-11 15:00:00,szse.399999,702.8487009045185,713.8232807159626,691.7523978993606,700.6309587374831,1426523.436217482,1707646248.2509444,
250,2012-01-12 15:00:00,szse.399999,698.7590710600504,718.2389874779415,693.0849308680854,704.1982391991312,1420963.9829860893,1647948255.162085,
251,2012-01-13 15:00:00,szse.399999,703.3584572590822,707.5446250660806,674.0349421770817,680.8228254868498,1293702.142105525,1385538009.3051195,
252,2012-01-16 15:00:00,szse.399999,673.7272202671935,679.5342919550425,656.2064341015995,658.6267096062586,720627.7139487672,870156867.7960289,
253,2012-01-17 15:00:00,szse.399999,656.096762836698,694.7757720155174,645.0689149691083,688.6151341808433,1722824.9341111158,1904986396.5101883,
254,2012-01-18 15:00:00,szse.399999,689.6624597847277,703.9678720417717,668.6178238662404,673.1694423667037,1687447.6007618033,1885293245.7031844,
255,2012-01-19 15:00:00,szse.399999,675.2594116746013,694.7378947046428,668.8255058787108,688.2756749248691,1537632.6296629284,1909290163.0086594,
256,2012-01-20 15:00:00,szse.399999,690.5493719729582,710.4670236402574,685.3754085032209,705.2526421520151,1796077.3636273723,2228021605.7733464,
257,2012-01-30 15:00:00,szse.399999,707.1378838539251,713.876123215917,690.4913699654389,697.2142953635495,1327555.5264858897,1509182759.592223,
258,2012-01-31 15:00:00,szse.399999,693.9973240489448,703.6430427256206,683.3644227780197,696.5496697386604,1021947.8223148363,1237132440.122397,
259,2012-02-01 15:00:00,szse.399999,694.9337214205619,708.0909599431845,685.1784422399053,691.3489202578037,1322637.17020864,1533009497.0798647,
260,2012-02-02 15:00:00,szse.399999,692.1610734713759,707.2531774272545,686.451934262874,705.3134123262078,1315183.5540866181,1859680994.41759,
261,2012-02-03 15:00:00,szse.399999,703.4615543221371,723.2955531817051,697.9282613392313,718.215522183198,1577593.6660536653,2140702967.6423392,
262,2012-02-06 15:00:00,szse.399999,720.7895315534175,733.8485499524813,709.8231292956391,723.171923869721,1773537.8518500186,1892843550.9212546,
263,2012-02-07 15:00:00,szse.399999,720.1852476249773,723.537778963338,701.128738805326,708.7017675422089,1456913.9416943525,1699371268.624159,
264,2012-02-08 15:00:00,szse.399999,708.2788119196999,730.229988796943,702.4951050384884,726.5441778501641,1351364.659618424,1196449379.2042792,
265,2012-02-09 15:00:00,szse.399999,726.4903445575172,745.2519778477252,721.7161161400676,734.3980376287541,2392632.114140356,2789838026.8097796,
266,2012-02-10 15:00:00,szse.399999,732.9695051698743,752.3520824775165,727.8174207071063,738.6726682979498,2757033.1697354247,2769284812.883676,
267,2012-02-13 15:00:00,szse.399999,727.7267387366783,748.8220154129287,721.203446700599,738.9287773613262,2000537.4263341702,2122157728.6304703,
268,2012-02-14 15:00:00,szse.399999,737.130300256677,747.8523353023865,729.0018595334159,741.1339406260684,1481014.461911701,1674855333.6960704,
269,2012-02-15 15:00:00,szse.399999,738.5420402709676,757.2045261617218,734.2270744869078,750.6203248244599,2157568.7116423976,2161688687.9151053,
270,2012-02-16 15:00:00,szse.399999,750.2894815642687,759.7203765622896,737.7746701790774,745.9154135543522,1845097.7217717322,1862058744.1351352,
271,2012-02-17 15:00:00,szse.399999,749.0424357049532,756.3557097847288,734.7942646217203,743.9378198577583,1530135.467219845,1573354746.0820835,
272,2012-02-20 15:00:00,szse.399999,753.5218574716381,760.1515952143333,742.2062746596222,745.5247647093017,1902838.106721876,2185235198.592053,
273,2012-02-21 15:00:00,szse.399999,745.1061362329644,756.3905089391918,735.6058328559977,754.2556099203761,1489511.519537272,1699225543.262656,
274,2012-02-22 15:00:00,szse.399999,756.0524356592724,777.9086915555309,752.0722638541919,772.9965638548197,2843969.3975230586,2916823842.58559,
275,2012-02-23 15:00:00,szse.399999,772.9307134040032,784.1458746379535,763.771544550822,774.8851548498166,1949173.6226717269,2128722688.366355,
276,2012-02-24 15:00:00,szse.399999,776.0139804020573,798.0498274215194,768.7331995327593,790.9663127357016,3781589.6366942003,4047085136.148109,
277,2012-02-27 15:00:00,szse.399999,791.9901313358484,810.2686272971551,784.144582946348,790.3838664391608,3635248.3956351923,3941874308.523106,
278,2012-02-28 15:00:00,szse.399999,787.5087517920477,799.5990579158592,773.9020798594751,788.4845859332283,2373808.953636312,2608619263.3713183,
279,2012-02-29 15:00:00,szse.399999,783.4643560198172,789.9584392170432,768.2316189967033,774.0855286872076,2186959.8397836974,2490435303.7126627,
280,2012-03-01 15:00:00,szse.399999,771.1427354197139,790.8046766351556,768.158561013035,781.8175515342538,1477728.434672861,1695717247.6504726,
281,2012-03-02 15:00:00,szse.399999,784.5135920964968,806.6678864744678,780.0505147980695,799.7255747565532,2809502.108228402,3038454179.866702,
282,2012-03-05 15:00:00,szse.399999,803.0022907708436,819.0520313441264,793.571038032307,804.9514319471423,2601855.859365793,3069062754.4726505,
283,2012-03-06 15:00:00,szse.399999,803.1721001433028,809.4958362077355,787.7574170980204,798.2801810501358,1932015.0692653127,2480455508.970793,
284,2012-03-07 15:00:00,szse.399999,789.7598830032391,807.1402076251156,784.3697644618403,794.3775831456704,1472734.2653261512,1760763169.493986,
285,2012-03-08 15:00:00,szse.399999,797.1761538750736,811.8395453407186,792.8012410501188,803.8960511640435,1884129.9601804481,2157450436.4400144,
286,2012-03-09 15:00:00,szse.399999,805.2449999416713,819.0686874680472,799.4946867945665,814.1288183870118,1657240.9715869527,1833283209.9595022,
287,2012-03-12 15:00:00,szse.399999,817.3640319355796,823.5811128801794,801.9385706099376,812.3739365770518,1923765.7766118424,2367027519.9121237,
288,2012-03-13 15:00:00,szse.399999,813.5377584387419,828.4935721520174,807.22959155407,825.2825012723625,2106168.933837974,2600367748.9178157,
289,2012-03-14 15:00:00,szse.399999,827.6483261402415,845.5228707816729,787.4155896546633,796.2635935676425,3198657.1084987903,3887433581.7370796,
290,2012-03-15 15:00:00,szse.399999,794.8780277309274,810.4005325798357,769.8104762960437,785.148074637544,2410759.748333366,2654508033.6659956,
291,2012-03-16 15:00:00,szse.399999,785.8179021974868,808.0383052545343,778.2873556643569,802.4520415861215,1975107.7343711697,2345084690.4342976,
292,2012-03-19 15:00:00,szse.399999,801.3266695997081,815.5662799349554,789.4238271903741,808.0258435560224,1873701.4635670146,2308313476.742636,
293,2012-03-20 15:00:00,szse.399999,806.2459821310312,814.6696706953888,789.7447101483214,796.2430820852255,1751429.4367842101,2041161007.7664766,
294,2012-03-21 15:00:00,szse.399999,797.6739406095948,810.4964173038223,779.069551681843,798.1788076029017,1520475.815743076,1896086621.7770107,
295,2012-03-22 15:00:00,szse.399999,796.4034202699327,810.548345413029,785.7855056112242,800.3602666373592,1684419.0591352403,1996116629.0339928,
296,2012-03-23 15:00:00,szse.399999,796.9551804426202,804.4277740630838,774.2382860478285,779.9346282340399,1598466.80466457,1801242885.375825,
297,2012-03-26 15:00:00,szse.399999,778.8731006451276,788.8015707832249,762.5484961937896,774.1973593307348,1403713.7433967034,1488778742.907547,
298,2012-03-27 15:00:00,szse.399999,777.325897088715,789.4192124568918,766.3421322591336,774.6360054455122,1198780.0373590498,1531216571.1063426,
299,2012-03-28 15:00:00,szse.399999,770.864453475624,779.261547354617,738.23211125341,748.9265649554358,1855314.4875722865,2251215423.6190796,
300,2012-03-29 15:00:00,szse.399999,744.1420140948965,761.6221620583265,726.1665645549845,739.7830187279927,1857965.0147472557,2257034465.381185,
301,2012-03-30 15:00:00,szse.399999,738.3015180661225,755.282019496543,726.2737177687166,742.8880103797272,1549791.4168768264,1768169162.092866,
302,2012-04-05 15:00:00,szse.399999,743.2942422536928,769.5861748145895,735.0870342900702,764.646343012002,1563011.7930385857,2017110875.0610352,
303,2012-04-06 15:00:00,szse.399999,762.5708207059056,777.8391056396567,754.1315315035293,766.8344506213033,1440429.4601344236,1727984848.4565747,
304,2012-04-09 15:00:00,szse.399999,763.801863927291,772.6759695702738,749.0701054053231,756.6153277638897,1051840.3842722967,1220543772.1000376,
305,2012-04-10 15:00:00,szse.399999,753.7629293574062,771.786448054323,738.2586332532986,768.1955768286712,1396338.9103954516,1493240828.2446742,
306,2012-04-11 15:00:00,szse.399999,760.0143729332036,786.9924300721018,754.2433699896413,774.895356290417,2306604.9979785723,2276116551.5392175,
